profile_name,timestep,value
RoR,1233,0.9152578466682106
RoR,1234,0.9152578466682106
RoR,1235,0.9152578466682106
RoR,1236,0.9152578466682106
RoR,1237,0.9152578466682106
RoR,1238,0.9152578466682106
RoR,1239,0.9152578466682106
RoR,1240,0.9152578466682106
RoR,1241,0.9152578466682106
RoR,1242,0.9152578466682106
RoR,1243,0.9152578466682106
RoR,1244,0.9152578466682106
RoR,1245,0.9152578466682106
RoR,1246,0.9152578466682106
RoR,1247,0.9152578466682106
RoR,1248,0.9152578466682106
RoR,1249,0.9434249299250137
RoR,1250,0.9434249299250137
RoR,1251,0.9434249299250137
RoR,1252,0.9434249299250137
RoR,1253,0.9434249299250137
RoR,1254,0.9434249299250137
RoR,1255,0.9434249299250137
RoR,1256,0.9434249299250137
RoR,1257,0.9434249299250137
RoR,1258,0.9434249299250137
RoR,1259,0.9434249299250137
RoR,1260,0.9434249299250137
RoR,1261,0.9434249299250137
RoR,1262,0.9434249299250137
RoR,1263,0.9434249299250137
RoR,1264,0.9434249299250137
RoR,1265,0.9434249299250137
RoR,1266,0.9434249299250137
RoR,1267,0.9434249299250137
RoR,1268,0.9434249299250137
RoR,1269,0.9434249299250137
RoR,1270,0.9434249299250137
RoR,1271,0.9434249299250137
RoR,1272,0.9434249299250137
RoR,1273,0.9089717277709898
RoR,1274,0.9089717277709898
RoR,1275,0.9089717277709898
RoR,1276,0.9089717277709898
RoR,1277,0.9089717277709898
RoR,1278,0.9089717277709898
RoR,1279,0.9089717277709898
RoR,1280,0.9089717277709898
RoR,1281,0.9089717277709898
RoR,1282,0.9089717277709898
RoR,1283,0.9089717277709898
RoR,1284,0.9089717277709898
RoR,1285,0.9089717277709898
RoR,1286,0.9089717277709898
RoR,1287,0.9089717277709898
RoR,1288,0.9089717277709898
RoR,1289,0.9089717277709898
RoR,1290,0.9089717277709898
RoR,1291,0.9089717277709898
RoR,1292,0.9089717277709898
RoR,1293,0.9089717277709898
RoR,1294,0.9089717277709898
RoR,1295,0.9089717277709898
RoR,1296,0.9089717277709898
RoR,1297,0.8676973612408796
RoR,1298,0.8676973612408796
RoR,1299,0.8676973612408796
RoR,1300,0.8676973612408796
RoR,1301,0.8676973612408796
RoR,1302,0.8676973612408796
RoR,1303,0.8676973612408796
RoR,1304,0.8676973612408796
RoR,1305,0.8676973612408796
RoR,1306,0.8676973612408796
RoR,1307,0.8676973612408796
RoR,1308,0.8676973612408796
RoR,1309,0.8676973612408796
RoR,1310,0.8676973612408796
RoR,1311,0.8676973612408796
RoR,1312,0.8676973612408796
RoR,1313,0.8676973612408796
RoR,1314,0.8676973612408796
RoR,1315,0.8676973612408796
RoR,1316,0.8676973612408796
RoR,1317,0.8676973612408796
RoR,1318,0.8676973612408796
RoR,1319,0.8676973612408796
RoR,1320,0.8676973612408796
RoR,1321,0.8395302779840764
RoR,1322,0.8395302779840764
RoR,1323,0.8395302779840764
RoR,1324,0.8395302779840764
RoR,1325,0.8395302779840764
RoR,1326,0.8395302779840764
RoR,1327,0.8395302779840764
RoR,1328,0.8395302779840764
RoR,1329,0.8395302779840764
RoR,1330,0.8395302779840764
RoR,1331,0.8395302779840764
RoR,1332,0.8395302779840764
RoR,1333,0.8395302779840764
RoR,1334,0.8395302779840764
RoR,1335,0.8395302779840764
RoR,1336,0.8395302779840764
RoR,1337,0.8395302779840764
RoR,1338,0.8395302779840764
RoR,1339,0.8395302779840764
RoR,1340,0.8395302779840764
RoR,1341,0.8395302779840764
RoR,1342,0.8395302779840764
RoR,1343,0.8395302779840764
RoR,1344,0.8395302779840764
RoR,1345,0.805906263226404
RoR,1346,0.805906263226404
RoR,1347,0.805906263226404
RoR,1348,0.805906263226404
RoR,1349,0.805906263226404
RoR,1350,0.805906263226404
RoR,1351,0.805906263226404
RoR,1352,0.805906263226404
RoR,1353,0.805906263226404
RoR,1354,0.805906263226404
RoR,1355,0.805906263226404
RoR,1356,0.805906263226404
RoR,1357,0.805906263226404
RoR,1358,0.805906263226404
RoR,1359,0.805906263226404
RoR,1360,0.805906263226404
RoR,1361,0.805906263226404
RoR,1362,0.805906263226404
RoR,1363,0.805906263226404
RoR,1364,0.805906263226404
RoR,1365,0.805906263226404
RoR,1366,0.805906263226404
RoR,1367,0.805906263226404
RoR,1368,0.805906263226404
RoR,1369,0.784854486263173
RoR,1370,0.784854486263173
RoR,1371,0.784854486263173
RoR,1372,0.784854486263173
RoR,1373,0.784854486263173
RoR,1374,0.784854486263173
RoR,1375,0.784854486263173
RoR,1376,0.784854486263173
RoR,1377,0.784854486263173
RoR,1378,0.784854486263173
RoR,1379,0.784854486263173
RoR,1380,0.784854486263173
RoR,1381,0.784854486263173
RoR,1382,0.784854486263173
RoR,1383,0.784854486263173
RoR,1384,0.784854486263173
RoR,1385,0.784854486263173
RoR,1386,0.784854486263173
RoR,1387,0.784854486263173
RoR,1388,0.784854486263173
RoR,1389,0.784854486263173
RoR,1390,0.784854486263173
RoR,1391,0.784854486263173
RoR,1392,0.784854486263173
RoR,1393,0.6189278327463804
RoR,1394,0.6189278327463804
RoR,1395,0.6189278327463804
RoR,1396,0.6189278327463804
RoR,1397,0.6189278327463804
RoR,1398,0.6189278327463804
RoR,1399,0.6189278327463804
RoR,1400,0.6189278327463804
RoR,1401,0.6189278327463804
RoR,1402,0.6189278327463804
RoR,1403,0.6189278327463804
RoR,1404,0.6189278327463804
RoR,1405,0.6189278327463804
RoR,1406,0.6189278327463804
RoR,1407,0.6189278327463804
RoR,1408,0.6189278327463804
RoR,1409,0.6189278327463804
RoR,1410,0.6189278327463804
RoR,1411,0.6189278327463804
RoR,1412,0.6189278327463804
RoR,1413,0.6189278327463804
RoR,1414,0.6189278327463804
RoR,1415,0.6189278327463804
RoR,1416,0.6189278327463804
RoR,1417,0.4393056121213088
RoR,1418,0.4393056121213088
RoR,1419,0.4393056121213088
RoR,1420,0.4393056121213088
RoR,1421,0.4393056121213088
RoR,1422,0.4393056121213088
RoR,1423,0.4393056121213088
RoR,1424,0.4393056121213088
RoR,1425,0.4393056121213088
RoR,1426,0.4393056121213088
RoR,1427,0.4393056121213088
RoR,1428,0.4393056121213088
RoR,1429,0.4393056121213088
RoR,1430,0.4393056121213088
RoR,1431,0.4393056121213088
RoR,1432,0.4393056121213088
RoR,1433,0.4393056121213088
RoR,1434,0.4393056121213088
RoR,1435,0.4393056121213088
RoR,1436,0.4393056121213088
RoR,1437,0.4393056121213088
RoR,1438,0.4393056121213088
RoR,1439,0.4393056121213088
RoR,1440,0.4393056121213088
RoR,1441,0.517226601077012
RoR,1442,0.517226601077012
RoR,1443,0.517226601077012
RoR,1444,0.517226601077012
RoR,1445,0.517226601077012
RoR,1446,0.517226601077012
RoR,1447,0.517226601077012
RoR,1448,0.517226601077012
RoR,1449,0.517226601077012
RoR,1450,0.517226601077012
RoR,1451,0.517226601077012
RoR,1452,0.517226601077012
RoR,1453,0.517226601077012
RoR,1454,0.517226601077012
RoR,1455,0.517226601077012
RoR,1456,0.517226601077012
RoR,1457,0.517226601077012
RoR,1458,0.517226601077012
RoR,1459,0.517226601077012
RoR,1460,0.517226601077012
RoR,1461,0.517226601077012
RoR,1462,0.517226601077012
RoR,1463,0.517226601077012
RoR,1464,0.517226601077012
RoR,1465,0.6145409922032427
RoR,1466,0.6145409922032427
RoR,1467,0.6145409922032427
RoR,1468,0.6145409922032427
RoR,1469,0.6145409922032427
RoR,1470,0.6145409922032427
RoR,1471,0.6145409922032427
RoR,1472,0.6145409922032427
RoR,1473,0.6145409922032427
RoR,1474,0.6145409922032427
RoR,1475,0.6145409922032427
RoR,1476,0.6145409922032427
RoR,1477,0.6145409922032427
RoR,1478,0.6145409922032427
RoR,1479,0.6145409922032427
RoR,1480,0.6145409922032427
RoR,1481,0.6145409922032427
RoR,1482,0.6145409922032427
RoR,1483,0.6145409922032427
RoR,1484,0.6145409922032427
RoR,1485,0.6145409922032427
RoR,1486,0.6145409922032427
RoR,1487,0.6145409922032427
RoR,1488,0.6145409922032427
RoR,1489,0.5697089725263463
RoR,1490,0.5697089725263463
RoR,1491,0.5697089725263463
RoR,1492,0.5697089725263463
RoR,1493,0.5697089725263463
RoR,1494,0.5697089725263463
RoR,1495,0.5697089725263463
RoR,1496,0.5697089725263463
RoR,1497,0.5697089725263463
RoR,1498,0.5697089725263463
RoR,1499,0.5697089725263463
RoR,1500,0.5697089725263463
RoR,1501,0.5697089725263463
RoR,1502,0.5697089725263463
RoR,1503,0.5697089725263463
RoR,1504,0.5697089725263463
RoR,1505,0.5697089725263463
RoR,1506,0.5697089725263463
RoR,1507,0.5697089725263463
RoR,1508,0.5697089725263463
RoR,1509,0.5697089725263463
RoR,1510,0.5697089725263463
RoR,1511,0.5697089725263463
RoR,1512,0.5697089725263463
RoR,1513,0.6153701795995943
RoR,1514,0.6153701795995943
RoR,1515,0.6153701795995943
RoR,1516,0.6153701795995943
RoR,1517,0.6153701795995943
RoR,1518,0.6153701795995943
RoR,1519,0.6153701795995943
RoR,1520,0.6153701795995943
RoR,1521,0.6153701795995943
RoR,1522,0.6153701795995943
RoR,1523,0.6153701795995943
RoR,1524,0.6153701795995943
RoR,1525,0.6153701795995943
RoR,1526,0.6153701795995943
RoR,1527,0.6153701795995943
RoR,1528,0.6153701795995943
RoR,1529,0.6153701795995943
RoR,1530,0.6153701795995943
RoR,1531,0.6153701795995943
RoR,1532,0.6153701795995943
RoR,1533,0.6153701795995943
RoR,1534,0.6153701795995943
RoR,1535,0.6153701795995943
RoR,1536,0.6153701795995943
RoR,1537,0.5992402886583666
RoR,1538,0.5992402886583666
RoR,1539,0.5992402886583666
RoR,1540,0.5992402886583666
RoR,1541,0.5992402886583666
RoR,1542,0.5992402886583666
RoR,1543,0.5992402886583666
RoR,1544,0.5992402886583666
RoR,1545,0.5992402886583666
RoR,1546,0.5992402886583666
RoR,1547,0.5992402886583666
RoR,1548,0.5992402886583666
RoR,1549,0.5992402886583666
RoR,1550,0.5992402886583666
RoR,1551,0.5992402886583666
RoR,1552,0.5992402886583666
RoR,1553,0.5992402886583666
RoR,1554,0.5992402886583666
RoR,1555,0.5992402886583666
RoR,1556,0.5992402886583666
RoR,1557,0.5992402886583666
RoR,1558,0.5992402886583666
RoR,1559,0.5992402886583666
RoR,1560,0.5992402886583666
RoR,1561,0.6580087790049218
RoR,1562,0.6580087790049218
RoR,1563,0.6580087790049218
RoR,1564,0.6580087790049218
RoR,1565,0.6580087790049218
RoR,1566,0.6580087790049218
RoR,1567,0.6580087790049218
RoR,1568,0.6580087790049218
RoR,1569,0.6580087790049218
RoR,1570,0.6580087790049218
RoR,1571,0.6580087790049218
RoR,1572,0.6580087790049218
RoR,1573,0.6580087790049218
RoR,1574,0.6580087790049218
RoR,1575,0.6580087790049218
RoR,1576,0.6580087790049218
RoR,1577,0.6580087790049218
RoR,1578,0.6580087790049218
RoR,1579,0.6580087790049218
RoR,1580,0.6580087790049218
RoR,1581,0.6580087790049218
RoR,1582,0.6580087790049218
RoR,1583,0.6580087790049218
RoR,1584,0.6580087790049218
RoR,1585,0.49261717096699487
RoR,1586,0.49261717096699487
RoR,1587,0.49261717096699487
RoR,1588,0.49261717096699487
RoR,1589,0.49261717096699487
RoR,1590,0.49261717096699487
RoR,1591,0.49261717096699487
RoR,1592,0.49261717096699487
RoR,1593,0.49261717096699487
RoR,1594,0.49261717096699487
RoR,1595,0.49261717096699487
RoR,1596,0.49261717096699487
RoR,1597,0.49261717096699487
RoR,1598,0.49261717096699487
RoR,1599,0.49261717096699487
RoR,1600,0.49261717096699487
RoR,1601,0.49261717096699487
RoR,1602,0.49261717096699487
RoR,1603,0.49261717096699487
RoR,1604,0.49261717096699487
RoR,1605,0.49261717096699487
RoR,1606,0.49261717096699487
RoR,1607,0.49261717096699487
RoR,1608,0.49261717096699487
RoR,1609,0.4589931562093225
RoR,1610,0.4589931562093225
RoR,1611,0.4589931562093225
RoR,1612,0.4589931562093225
RoR,1613,0.4589931562093225
RoR,1614,0.4589931562093225
RoR,1615,0.4589931562093225
RoR,1616,0.4589931562093225
RoR,1617,0.4589931562093225
RoR,1618,0.4589931562093225
RoR,1619,0.4589931562093225
RoR,1620,0.4589931562093225
RoR,1621,0.4589931562093225
RoR,1622,0.4589931562093225
RoR,1623,0.4589931562093225
RoR,1624,0.4589931562093225
RoR,1625,0.4589931562093225
RoR,1626,0.4589931562093225
RoR,1627,0.4589931562093225
RoR,1628,0.4589931562093225
RoR,1629,0.4589931562093225
RoR,1630,0.4589931562093225
RoR,1631,0.4589931562093225
RoR,1632,0.4589931562093225
RoR,1633,0.7597100106742903
RoR,1634,0.7597100106742903
RoR,1635,0.7597100106742903
RoR,1636,0.7597100106742903
RoR,1637,0.7597100106742903
RoR,1638,0.7597100106742903
RoR,1639,0.7597100106742903
RoR,1640,0.7597100106742903
RoR,1641,0.7597100106742903
RoR,1642,0.7597100106742903
RoR,1643,0.7597100106742903
RoR,1644,0.7597100106742903
RoR,1645,0.7597100106742903
RoR,1646,0.7597100106742903
RoR,1647,0.7597100106742903
RoR,1648,0.7597100106742903
RoR,1649,0.7597100106742903
RoR,1650,0.7597100106742903
RoR,1651,0.7597100106742903
RoR,1652,0.7597100106742903
RoR,1653,0.7597100106742903
RoR,1654,0.7597100106742903
RoR,1655,0.7597100106742903
RoR,1656,0.7597100106742903
RoR,1657,0.8963994899765484
RoR,1658,0.8963994899765484
RoR,1659,0.8963994899765484
RoR,1660,0.8963994899765484
RoR,1661,0.8963994899765484
RoR,1662,0.8963994899765484
RoR,1663,0.8963994899765484
RoR,1664,0.8963994899765484
RoR,1665,0.8963994899765484
RoR,1666,0.8963994899765484
RoR,1667,0.8963994899765484
RoR,1668,0.8963994899765484
RoR,1669,0.8963994899765484
RoR,1670,0.8963994899765484
RoR,1671,0.8963994899765484
RoR,1672,0.8963994899765484
RoR,1673,0.8963994899765484
RoR,1674,0.8963994899765484
RoR,1675,0.8963994899765484
RoR,1676,0.8963994899765484
RoR,1677,0.8963994899765484
RoR,1678,0.8963994899765484
RoR,1679,0.8963994899765484
RoR,1680,0.8963994899765484
RoR,1681,0.8865557179325417
RoR,1682,0.8865557179325417
RoR,1683,0.8865557179325417
RoR,1684,0.8865557179325417
RoR,1685,0.8865557179325417
RoR,1686,0.8865557179325417
RoR,1687,0.8865557179325417
RoR,1688,0.8865557179325417
RoR,1689,0.8865557179325417
RoR,1690,0.8865557179325417
RoR,1691,0.8865557179325417
RoR,1692,0.8865557179325417
RoR,1693,0.8865557179325417
RoR,1694,0.8865557179325417
RoR,1695,0.8865557179325417
RoR,1696,0.8865557179325417
RoR,1697,0.8865557179325417
RoR,1698,0.8865557179325417
RoR,1699,0.8865557179325417
RoR,1700,0.8865557179325417
RoR,1701,0.8865557179325417
RoR,1702,0.8865557179325417
RoR,1703,0.8865557179325417
RoR,1704,0.8865557179325417
RoR,1705,0.9026856088737691
RoR,1706,0.9026856088737691
RoR,1707,0.9026856088737691
RoR,1708,0.9026856088737691
RoR,1709,0.9026856088737691
RoR,1710,0.9026856088737691
RoR,1711,0.9026856088737691
RoR,1712,0.9026856088737691
RoR,1713,0.9026856088737691
RoR,1714,0.9026856088737691
RoR,1715,0.9026856088737691
RoR,1716,0.9026856088737691
RoR,1717,0.9026856088737691
RoR,1718,0.9026856088737691
RoR,1719,0.9026856088737691
RoR,1720,0.9026856088737691
RoR,1721,0.9026856088737691
RoR,1722,0.9026856088737691
RoR,1723,0.9026856088737691
RoR,1724,0.9026856088737691
RoR,1725,0.9026856088737691
RoR,1726,0.9026856088737691
RoR,1727,0.9026856088737691
RoR,1728,0.9026856088737691
RoR,1729,0.8493740500280831
RoR,1730,0.8493740500280831
RoR,1731,0.8493740500280831
RoR,1732,0.8493740500280831
RoR,1733,0.8493740500280831
RoR,1734,0.8493740500280831
RoR,1735,0.8493740500280831
RoR,1736,0.8493740500280831
RoR,1737,0.8493740500280831
RoR,1738,0.8493740500280831
RoR,1739,0.8493740500280831
RoR,1740,0.8493740500280831
RoR,1741,0.8493740500280831
RoR,1742,0.8493740500280831
RoR,1743,0.8493740500280831
RoR,1744,0.8493740500280831
RoR,1745,0.8493740500280831
RoR,1746,0.8493740500280831
RoR,1747,0.8493740500280831
RoR,1748,0.8493740500280831
RoR,1749,0.8493740500280831
RoR,1750,0.8493740500280831
RoR,1751,0.8493740500280831
RoR,1752,0.8493740500280831
RoR,1753,0.8381660451088591
RoR,1754,0.8381660451088591
RoR,1755,0.8381660451088591
RoR,1756,0.8381660451088591
RoR,1757,0.8381660451088591
RoR,1758,0.8381660451088591
RoR,1759,0.8381660451088591
RoR,1760,0.8381660451088591
RoR,1761,0.8381660451088591
RoR,1762,0.8381660451088591
RoR,1763,0.8381660451088591
RoR,1764,0.8381660451088591
RoR,1765,0.8381660451088591
RoR,1766,0.8381660451088591
RoR,1767,0.8381660451088591
RoR,1768,0.8381660451088591
RoR,1769,0.8381660451088591
RoR,1770,0.8381660451088591
RoR,1771,0.8381660451088591
RoR,1772,0.8381660451088591
RoR,1773,0.8381660451088591
RoR,1774,0.8381660451088591
RoR,1775,0.8381660451088591
RoR,1776,0.8381660451088591
RoR,1777,0.8193076884171969
RoR,1778,0.8193076884171969
RoR,1779,0.8193076884171969
RoR,1780,0.8193076884171969
RoR,1781,0.8193076884171969
RoR,1782,0.8193076884171969
RoR,1783,0.8193076884171969
RoR,1784,0.8193076884171969
RoR,1785,0.8193076884171969
RoR,1786,0.8193076884171969
RoR,1787,0.8193076884171969
RoR,1788,0.8193076884171969
RoR,1789,0.8193076884171969
RoR,1790,0.8193076884171969
RoR,1791,0.8193076884171969
RoR,1792,0.8193076884171969
RoR,1793,0.8193076884171969
RoR,1794,0.8193076884171969
RoR,1795,0.8193076884171969
RoR,1796,0.8193076884171969
RoR,1797,0.8193076884171969
RoR,1798,0.8193076884171969
RoR,1799,0.8193076884171969
RoR,1800,0.8193076884171969
RoR,1801,0.7862187191383904
RoR,1802,0.7862187191383904
RoR,1803,0.7862187191383904
RoR,1804,0.7862187191383904
RoR,1805,0.7862187191383904
RoR,1806,0.7862187191383904
RoR,1807,0.7862187191383904
RoR,1808,0.7862187191383904
RoR,1809,0.7862187191383904
RoR,1810,0.7862187191383904
RoR,1811,0.7862187191383904
RoR,1812,0.7862187191383904
RoR,1813,0.7862187191383904
RoR,1814,0.7862187191383904
RoR,1815,0.7862187191383904
RoR,1816,0.7862187191383904
RoR,1817,0.7862187191383904
RoR,1818,0.7862187191383904
RoR,1819,0.7862187191383904
RoR,1820,0.7862187191383904
RoR,1821,0.7862187191383904
RoR,1822,0.7862187191383904
RoR,1823,0.7862187191383904
RoR,1824,0.7862187191383904
RoR,1825,0.7310078819386215
RoR,1826,0.7310078819386215
RoR,1827,0.7310078819386215
RoR,1828,0.7310078819386215
RoR,1829,0.7310078819386215
RoR,1830,0.7310078819386215
RoR,1831,0.7310078819386215
RoR,1832,0.7310078819386215
RoR,1833,0.7310078819386215
RoR,1834,0.7310078819386215
RoR,1835,0.7310078819386215
RoR,1836,0.7310078819386215
RoR,1837,0.7310078819386215
RoR,1838,0.7310078819386215
RoR,1839,0.7310078819386215
RoR,1840,0.7310078819386215
RoR,1841,0.7310078819386215
RoR,1842,0.7310078819386215
RoR,1843,0.7310078819386215
RoR,1844,0.7310078819386215
RoR,1845,0.7310078819386215
RoR,1846,0.7310078819386215
RoR,1847,0.7310078819386215
RoR,1848,0.7310078819386215
RoR,1849,0.693826214034163
RoR,1850,0.693826214034163
RoR,1851,0.693826214034163
RoR,1852,0.693826214034163
RoR,1853,0.693826214034163
RoR,1854,0.693826214034163
RoR,1855,0.693826214034163
RoR,1856,0.693826214034163
RoR,1857,0.693826214034163
RoR,1858,0.693826214034163
RoR,1859,0.693826214034163
RoR,1860,0.693826214034163
RoR,1861,0.693826214034163
RoR,1862,0.693826214034163
RoR,1863,0.693826214034163
RoR,1864,0.693826214034163
RoR,1865,0.693826214034163
RoR,1866,0.693826214034163
RoR,1867,0.693826214034163
RoR,1868,0.693826214034163
RoR,1869,0.693826214034163
RoR,1870,0.693826214034163
RoR,1871,0.693826214034163
RoR,1872,0.693826214034163
RoR,1873,0.5929541697611461
RoR,1874,0.5929541697611461
RoR,1875,0.5929541697611461
RoR,1876,0.5929541697611461
RoR,1877,0.5929541697611461
RoR,1878,0.5929541697611461
RoR,1879,0.5929541697611461
RoR,1880,0.5929541697611461
RoR,1881,0.5929541697611461
RoR,1882,0.5929541697611461
RoR,1883,0.5929541697611461
RoR,1884,0.5929541697611461
RoR,1885,0.5929541697611461
RoR,1886,0.5929541697611461
RoR,1887,0.5929541697611461
RoR,1888,0.5929541697611461
RoR,1889,0.5929541697611461
RoR,1890,0.5929541697611461
RoR,1891,0.5929541697611461
RoR,1892,0.5929541697611461
RoR,1893,0.5929541697611461
RoR,1894,0.5929541697611461
RoR,1895,0.5929541697611461
RoR,1896,0.5929541697611461
RoR,1897,0.5530440361062531
RoR,1898,0.5530440361062531
RoR,1899,0.5530440361062531
RoR,1900,0.5530440361062531
RoR,1901,0.5530440361062531
RoR,1902,0.5530440361062531
RoR,1903,0.5530440361062531
RoR,1904,0.5530440361062531
RoR,1905,0.5530440361062531
RoR,1906,0.5530440361062531
RoR,1907,0.5530440361062531
RoR,1908,0.5530440361062531
RoR,1909,0.5530440361062531
RoR,1910,0.5530440361062531
RoR,1911,0.5530440361062531
RoR,1912,0.5530440361062531
RoR,1913,0.5530440361062531
RoR,1914,0.5530440361062531
RoR,1915,0.5530440361062531
RoR,1916,0.5530440361062531
RoR,1917,0.5530440361062531
RoR,1918,0.5530440361062531
RoR,1919,0.5530440361062531
RoR,1920,0.5530440361062531
RoR,1921,0.5158623682017947
RoR,1922,0.5158623682017947
RoR,1923,0.5158623682017947
RoR,1924,0.5158623682017947
RoR,1925,0.5158623682017947
RoR,1926,0.5158623682017947
RoR,1927,0.5158623682017947
RoR,1928,0.5158623682017947
RoR,1929,0.5158623682017947
RoR,1930,0.5158623682017947
RoR,1931,0.5158623682017947
RoR,1932,0.5158623682017947
RoR,1933,0.5158623682017947
RoR,1934,0.5158623682017947
RoR,1935,0.5158623682017947
RoR,1936,0.5158623682017947
RoR,1937,0.5158623682017947
RoR,1938,0.5158623682017947
RoR,1939,0.5158623682017947
RoR,1940,0.5158623682017947
RoR,1941,0.5158623682017947
RoR,1942,0.5158623682017947
RoR,1943,0.5158623682017947
RoR,1944,0.5158623682017947
RoR,1945,0.5893965166143599
RoR,1946,0.5893965166143599
